discrete_feature_0,discrete_feature_1,discrete_feature_2,discrete_feature_3,discrete_feature_4,redundant_feature_0,redundant_feature_1,redundant_feature_2,redundant_feature_3,redundant_feature_4,redundant_feature_5,redundant_feature_6,redundant_feature_7,redundant_feature_8,redundant_feature_9,noisy_feature_0,noisy_feature_1,noisy_feature_2,noisy_feature_3,noisy_feature_4,noisy_feature_5,noisy_feature_6,noisy_feature_7,noisy_feature_8,noisy_feature_9,noisy_feature_10,noisy_feature_11,noisy_feature_12,noisy_feature_13,noisy_feature_14,noisy_feature_15,noisy_feature_16,noisy_feature_17,noisy_feature_18,noisy_feature_19,label
1,3,2,2,2,2.7905464097055406,-0.6356509745200423,1.6604655649954823,1.7140310518080601,1.201164775245472,0.046063471888677064,-2.842592283513349,0.903990803718674,-0.5975062716385733,-5.222819076465495,-2.2812832397431593,-0.1602595774210759,0.8852570626064898,-0.3336903751902609,-0.0872190280069141,-0.10997852640764177,-2.104480355189996,-0.06793845205625734,-0.6657890816835095,1.035346580355643,0.508773586569033,2.6210460975340952,-1.4505469950333567,0.8838805987541107,-1.191964554941742,0.22181072518993927,1.493607861421617,1.2673671481898434,0.9533965966123575,0.05028597597132538,2
2,3,4,1,0,0.4514414454725081,-1.4194194354011547,-0.34004009779096234,-3.5658445623883424,-2.811303692742561,-3.2955528728265713,2.0603987992693855,1.4178058023337952,1.9116199824599907,-0.40227937061120733,-0.7620722775276467,0.3724135947422788,0.3791992692213724,0.8079804621400647,0.6799658292833515,0.8243509640783849,0.7362689278497402,0.8425927998727829,-0.49065288687126846,-0.3558348264389437,0.3520119719543129,0.6829347654135532,0.6692911157058183,-0.35353292094142114,0.1879742900949754,-0.9557784898860273,0.5157158680947616,-0.01625229702407277,0.39790628946975176,-0.40955989710953145,1
3,2,2,3,3,-0.5358861763414438,1.0590790665235574,-0.5238020928363034,1.0822559015668125,0.923968526263522,0.5435066515396367,0.5380049077839085,-0.2290248271032184,-0.652811314249821,1.095704911606113,0.03132456614313977,1.5867337271411202,-1.177272348867525,0.5277385882000479,-0.3765488801561861,-1.0379011800806621,-0.6095377825600645,1.834080288002938,-0.36386153405720045,0.2330265468048694,0.34305600323144436,-0.438993383218941,0.13817361675555662,-1.708937734950051,-0.5676563449112156,-0.7434221413304184,1.1101441394989082,-1.3668914476474154,-1.0772464371989794,-0.18909938803308965,1
2,2,2,2,2,0.1160771652545914,-0.528043246129926,0.12346011583965621,-0.30059229999676473,-0.4508876982700877,-0.05931855249009276,-0.37900580844996795,-0.23630574571089608,0.5881452563824006,0.011952799069989486,1.0113602051403527,-0.8209191822039673,0.7864394122062046,-0.14426243595229218,0.1324195765674987,-1.0368806453854065,-0.4317912300594627,0.79292770857201,-0.18383325654100582,-0.5910475309404897,-1.6814782596129536,-0.502218888556286,1.3651495873144588,0.23039129267927658,-0.34120200913637794,-0.9843936147119726,-0.668389129324935,2.15330253218775,-0.49574340899275493,1.9798568207462472,2
3,2,1,3,3,1.413299789732066,1.8894070701304058,0.6974507218477782,2.5500185129475685,1.3604821560241414,-0.5356625606713739,-0.43835531295838065,0.536717108473759,-0.8647837681618629,-1.730183292311162,0.6080846005184684,-2.1675729387828477,0.29731576314308317,-1.9013617481603555,2.005192673756631,0.2512306216314456,-1.7917559221011863,-0.29692183803813244,0.40194398997923125,0.7099192380612922,-0.2650524655269639,1.749415688017929,0.2774442032174425,-0.803288732175647,-0.7401788624496775,-0.19665927381601878,-1.5428742052683853,0.8713899604860984,0.3781547856040711,1.4248780411083701,4
2,2,2,3,2,-1.2674834748081634,0.2389343328712735,0.927599482814422,-2.418263281369424,0.2533294286505897,0.9263501911040926,0.8550658915804311,1.4133260985782263,-3.367356273280263,-1.5968007990131265,-0.38042831521417203,-1.2733485847884871,0.5844097531045287,0.13956389463418495,0.18618196680255206,0.1400937887316636,0.21742415127866252,-1.5373534406903577,0.0024957768891264776,-0.16152026499910516,0.6852033391381606,-0.6753839816138615,1.6897547070058647,0.4869375000655267,-0.7755556658469095,1.4789440102775235,-0.6533005030044066,1.4797639329972687,-0.19818611798030536,0.8120687702942707,3
2,1,2,2,3,0.9951747961954633,0.29851279976249145,-1.1060666002269448,2.5286914130171287,0.5635640447907538,-0.5943776460439347,-0.3010373595764766,-0.8388456988113752,2.075057859831134,1.171383109726451,-1.0272553473205646,1.401005511314833,1.2644155401487067,-0.20369225251008294,-0.4061552216790743,-0.1833370935134008,0.24647106052322645,0.5667202531952641,0.17488544804325426,0.5103211805977371,0.6076105498710395,-0.914274140111636,-0.554951978376913,-0.3752194563605639,0.1029762107860433,0.6244995239991807,-0.29962920351178624,0.36967693931069784,0.2179889780188851,-0.47818707523784637,3
2,2,2,3,2,0.28456533678463825,-0.2747247151295906,0.5809227207036493,-1.7755407288214833,0.4803512562853749,-0.3122734703437587,0.711272756092338,2.1735096757134666,-2.4838717224106053,-3.3290848815843326,-0.9159724180789239,1.2011667146577971,1.2459950709664207,-1.5239055326664648,-0.9491626346055724,0.19844012786983062,-1.9533689605900502,0.8047343150415557,0.28301190447701136,0.557748933889799,-0.002033032718584433,-0.5455864420460107,1.6506196042455976,-0.10397555173574241,0.5638503396166067,-0.8996767033674059,0.22676651739053408,-0.11059085836616808,-0.4990859610809145,0.7235686102683032,3
2,1,3,2,2,0.7269557593537564,-0.5184782528131205,-0.8172531559730983,1.596254083314891,0.2958215265802665,-0.04290182235871362,-0.7535236352444938,-0.8512220672684931,1.8139182673305068,0.7308774867859972,0.22845516430768098,-1.2536939387126709,-1.6573577346974477,-0.8485687360596273,-0.14574529777810458,0.45025731075047104,-0.03291661154384698,0.8554783131321914,1.97338593564139,0.2821919064632871,-1.2104670126506585,-1.0552675278095944,-0.5634244018577333,1.1153162521290878,-0.5328692872015176,0.6171482852786294,0.24656960409050407,1.642166744930761,0.14890668497900217,0.17518407975667027,2
2,1,3,2,2,-0.3240523830085882,-0.6239940818411926,-2.04365927028253,0.6467023819761957,-0.19541730022264492,-0.41266622519270196,0.8553264833212519,-0.9350027466296662,2.3479264267833635,2.852977519583193,2.2495102413961194,1.1941349389799374,1.6765699503104161,-1.2541120718653975,-2.2662291560328462,0.9456795651706947,-0.9980226997114021,-0.7564067560043329,0.7966950905241438,0.5825293589789124,-0.6569570605561029,-0.8977587686171722,-0.10297263883439552,-0.44154138586590186,0.9725842562839869,0.06155497138563565,2.0503593397067075,1.725059857853136,1.4803417680288795,0.05500108218958088,2
2,2,2,2,2,0.23860163477276888,0.7975758736891521,-0.07751898661746481,0.031394876500131466,-0.19958981606679746,-1.111003320451276,0.9568494641633484,0.5246923509919514,0.027713928357325324,0.02817557661534176,0.4891753277637853,-0.6031845474831571,-0.2850600273454671,1.1282033992884775,-0.5793058723069743,-1.6279033225020325,-0.010623163273396265,-0.13547984123683757,0.05203769806973725,0.5654958586055717,0.0775520428679799,0.8196438626265629,0.9823802534163663,2.268719791002158,-1.1611068355201462,-0.9426124539761543,-0.03186068037815374,-0.30764089171887876,0.8149224890051575,0.35214810842721617,1
3,2,2,3,3,0.08142029949152432,1.51553323927629,-1.5088149760174026,-0.21690337997058454,-0.061083226803949744,-2.624752263306113,3.3590626384501925,1.533808525376609,0.10507660606763224,0.8716500831138195,0.9018759847952055,-0.43351391799949396,0.517756824335726,-1.0780864359251539,-0.3486123022138264,0.462640055953503,0.08048803000110755,-0.2065051647676693,-0.6633845595105169,0.4012824067795758,1.6114826305747187,-1.7496746831142347,-1.4743022852227938,-0.8272634468468868,-1.6117677458131356,-0.8134823126353102,-0.5739257960448861,-0.5852359620527036,-2.3441921749589607,-0.12469798974734249,4
2,2,2,2,2,0.12216882569400336,0.891383668084388,-0.4164365981960966,-0.4994486450237344,-0.9332244238582508,-2.0451172693200372,1.812477177522562,0.5847227889318584,0.7870947843183712,0.8826393566797659,-0.5705905328115471,1.9026322652233802,0.5824202388422732,0.24236959759555082,1.3668018341560684,-0.17838728230018613,-1.0085912453136003,0.1268014985847042,1.2143310305530897,0.1752230533772442,0.26167839556455136,-1.2851323896206848,-0.7259159856217693,-0.9754465148329317,1.7913902696154205,0.3484687314306487,-0.8084558757242699,1.1060956290617159,-0.8961150157744644,-2.11849287917633,4
2,2,1,3,3,1.3882362212547736,1.5985798994889817,1.082268176256347,2.435294311501495,1.1814882307254935,-0.15219141030817265,-1.0562638656822543,0.2336498160872725,-0.8001665397368485,-1.857503649262117,1.157089641025347,0.5234290139262865,0.23066946736998065,-1.0701964367727697,-1.5452312031612678,-0.015075605379405959,-1.526585253199615,0.6036448691382199,-0.13959924478385125,-0.4627733915911552,-3.6291846694629784,-1.5167509190509756,1.5204091079160067,1.123142071427504,1.2167178852933542,0.4140148423270608,0.7067088277634122,-1.2937733073206108,-0.7736956707235405,0.10662376386691398,3
1,1,3,1,2,3.410200275053822,-2.0537270834735524,-1.415599286778778,4.9242908493072335,1.4389555412712305,-0.012407840489949187,-3.534529452209321,-1.6941438047321502,4.510746423537683,-1.0042286610407265,0.2161396653617887,-1.7705789057610437,1.8181222369705927,0.3697409564509847,0.37284400123471234,-0.05737907368024524,0.13957359782162582,-0.5357620350029078,-0.3380367886880325,-1.6775126439881465,-1.313755919563929,-1.037254063904292,0.5669853810243337,-0.7883813308444018,-0.4247271083428414,0.811282703435329,1.214228197960239,-0.9327875180483842,0.4299864428612715,-0.011683242881510923,2
2,2,2,2,2,1.0570342956848342,0.45058693202049305,0.5192822733813549,1.599371157422267,0.7196955908072296,0.03570621258579971,-1.053587061351872,-0.040375930393945145,-0.027864498700619647,-1.2472271964218047,0.6468542434853867,0.8234454331586903,-0.7170229112926517,0.521576383833664,-0.010101262893534024,1.8342043833053163,-1.314524656526601,0.7939217748360314,0.6752549055849257,0.9966027571466758,-0.573375471610011,-1.2686011026469624,-0.47233290993885174,1.9811269747222906,1.2275367187125732,0.6991819064159692,-0.41303811173779226,1.447561299270217,-0.9379065652841889,0.6498350429731925,4
2,2,2,2,2,0.3296520053836197,0.04879774850545751,0.8148019481599694,-0.29830998261569436,0.004134046439729394,0.017382382248899916,-0.44021748375228364,0.43754037261676615,-0.7437208860822878,-1.3876560374975364,1.442622082391263,-0.5557549038444176,1.6144455361106136,-2.19595000443202,0.6156448140618416,-0.9284414509450711,1.8559735041124854,-1.559238965382536,1.1694987544182869,0.039795624294650944,1.3892195025958358,0.9465653501668536,0.07311505070816653,0.8531376381945255,2.369726993399576,0.28720864246177696,1.8786670417768512,1.276002152542158,1.2209724203865697,-0.034824719693956875,2
1,2,1,2,2,-1.624118813474082,0.13985171242949437,2.0196826194240916,-0.5415577574979838,0.6543309718841377,3.499072663959366,-2.1117098887038823,-0.9592421064770654,-2.9411887371463235,-0.44672591992994704,1.1312785221680761,-0.011390749357715772,1.0712855107254216,1.0006177189791083,0.06670573530612431,-0.020329870094373047,0.8781567498201924,1.7005477073335815,0.07053042373893988,0.026656485736288593,-1.7077470227181006,1.5541943320187601,0.7049692818680208,1.6578754028465015,-0.8794845108614521,-0.26331568435366715,-1.5600670598212238,0.03362524502815819,-0.3526728865382433,0.6862460759637654,1
2,2,2,2,2,-1.2447430256806666,0.683585807284924,-0.28322303640876323,-1.3572410424715808,-0.45231115384982434,-0.26374642112642205,1.6961143105155096,0.38624474664180797,-0.8493344928790432,1.2932691825246727,1.1599237997399212,0.21373866712113826,-1.2782229440684276,-0.26019570469055503,-0.6917913181543195,-0.1979516847484862,-1.1521218430373814,-3.0223270108977083,-1.730001121590227,1.5128060819552425,-1.292506425584795,0.965565119241075,-1.1948005778054842,0.4340214144532188,-0.8492911749523724,0.7299632573492684,0.25034631048659045,-1.7584364431442463,-2.8200776171526214,-1.356461125983263,2
2,0,2,2,3,-0.9470450046057901,-0.9700705822182641,-0.5042129260388646,2.145549565944401,2.179733200989918,4.074431299957345,-2.5990129025919098,-1.989595363801357,-0.6800205508894175,1.037074943410007,0.9765888582967658,-2.0505504852830128,0.16574874028801628,1.696161843615674,-1.3877020221762761,-0.9418063322452379,-0.7879625162430383,0.17242374452158207,0.5330899395390649,0.42315949356894067,-1.0502468151206996,0.5405661735393881,-1.1448443061760154,-0.11400657355241538,-1.5678591403056772,0.39986493689524183,-0.5002167181530927,0.2604823642667151,-1.276144622573306,0.36355130670497177,1
2,2,2,2,2,0.45036436810628244,-0.9476634641745018,0.40131627446173845,-1.1667039257840017,0.684086246390101,0.35258839954951315,-0.24197622106746255,1.5021142688708293,-1.798034782400068,-3.1175950679665303,-0.8291226093957509,-1.4594382129805288,0.10841281527522899,2.2988501594765016,-1.3241203057379174,-0.1513500723682129,-0.8991288122910084,-0.060919351564898985,1.0876510843063885,1.2193505936701594,-0.6047068734565633,0.5787488550737099,-0.23399529382072787,0.4085452572543267,0.031830951879621434,-0.6966744254384264,-0.3950674465204308,0.3960980555408862,2.17989107662718,1.1378468673815034,3
1,0,3,1,2,0.3796094413027026,-3.08525891225191,-0.8744047505217397,2.1889782582116912,1.7166129175643183,3.6511380836434095,-3.938442356680762,-2.222670695120166,1.4273403074639253,-0.09554068196860997,-2.3810890825053863,0.5368923995167141,-1.1990569499478592,1.1235092625171867,1.184440066668603,0.5383680884626698,1.4312219075511106,0.164084350590838,0.7069189869734603,-0.7411229917270227,0.3929527250727342,-2.2493766376943283,0.8166868123751468,-1.754570275995028,0.764634877002515,-1.4183912569875075,-0.2773078526134229,-1.7079808270419603,-0.022815575550052355,0.416307304270184,3
3,1,3,3,3,-0.10303651964781146,-0.37854983213792837,-1.8156463853834133,-0.3445327034482707,1.3060669429820242,-0.27908767326250056,1.794185409857334,1.4874381081457508,-0.9896570336696531,-0.6670275617825197,-0.7645410593076603,-0.6791993932993244,-0.5120916220084049,-1.7918570955813522,0.4418629348579734,-1.022132497160605,0.24298636842128188,0.7865720890376389,1.087055160363684,0.47925766257409125,-0.37708091789149706,-1.2268508224201193,-0.2447893335201243,-0.300440112941043,-0.18381082138181695,-1.1687661892117898,-0.605722968637839,0.09880147403933821,-0.8293372145715602,1.4807713533948683,0
2,2,3,2,2,-0.007734993134086696,-1.1025448083021014,-0.25635669883098344,-1.9085567188417423,0.4118674600871952,-0.02084124515739948,0.7545630133270462,1.7394735019981191,-1.647086391253675,-2.3696172199554963,0.8821051418165791,-1.5530690320676148,1.011503365312411,0.7572522239303383,0.3547808319494136,-2.6191492261710585,1.796176556924286,-0.4583205325713414,0.4091049188348434,-1.8733587454999554,-1.499962035951336,0.3177577200999079,-0.22760429184271766,-0.8752412237899566,-0.293161582121973,-0.31857633555325615,0.8504949769595259,1.9252014583919346,0.42714817036941954,0.40899726270962666,3
2,2,2,2,2,0.623275172426361,1.0751587056527943,0.14111252484452003,0.7945937752560913,-0.45179898283748077,-1.3997840640446144,0.5016018780377137,0.0026570002692176825,0.8712714714333689,0.4332224527677055,1.2340620676629046,1.0351476027954967,2.1546659802256087,-0.694073749829735,2.93677373533986,-0.14238226432051082,-0.3627522591144157,0.5600014132384371,-0.03739533842900819,-0.0984390735091316,0.39172014291104407,0.4830952235523803,1.5761026152974609,1.4377872904117373,2.6880940559632043,0.3306827731916942,-0.23263453616540533,-0.16117890849986966,0.35130053106242526,-1.8957690368747264,1
2,2,1,2,2,0.15131098148733813,1.660475849439482,1.6338976617248726,1.3189658999381682,-0.24874337008168143,0.21638346339099018,-1.0871794530376204,-0.9172175664867447,-0.19325261320769724,0.36277388756381984,-0.2427523437999419,0.8365370008177587,-0.009505369351260283,0.7929221670594809,0.7993374950545592,0.6226662735614213,-0.8039643283278911,-1.1457801680972381,-0.002943718850869099,0.3076185879347249,0.650102115846517,0.6343781043125828,0.5071194947452274,-2.522547818416958,-0.03597569809722635,-0.239999448253668,-1.1294988148435359,-0.25342048217075497,0.027022239728499608,1.4346665866400563,0
2,0,3,1,3,-0.15592749683016174,-0.7078829987425094,-3.6127147937821453,3.1435826652101584,0.4472940427116555,-0.004949564358950969,0.3818682985182718,-2.560546035566821,4.629599850350708,5.439153594484282,-1.3818676467761222,-0.7804395248066283,-0.816705166096474,0.6896605039727313,2.652444289406508,0.4726759199290771,0.008346674125384344,0.7059271560525102,1.0586779058056257,-0.7979458398001326,1.0329201120476286,-0.2779836844463193,-1.2425451386750448,1.727214535524005,0.007107226442631866,0.7005299308814168,-1.4468650844465742,-0.9724513434350683,0.6966338305108785,-0.25059212574580964,2
1,2,3,1,1,0.1267394262352236,-1.2930952085766731,-0.5006778928037999,-0.14465042723826946,-1.4548573519593189,-0.4682500402770706,-0.6388173384167496,-1.3886371438527763,2.952088109921701,1.920034073674899,-1.4528873819511408,-2.0842153688638496,-0.27917389248652613,-0.44911844474371665,2.352831052878984,-1.0825352347600161,0.007708438041266993,1.550555250397777,0.780956450738631,-0.6614393391121784,0.6552084569908062,-1.7370561984490236,0.3066089742585388,-0.8106087660388757,1.1262853391424252,0.5700937410955427,0.9940417067625621,-0.5521232899277594,1.1790293089410517,0.8447763802661088,1
2,2,2,2,2,0.9717674012584643,-0.014809344741322852,-0.298404324056335,0.5176090762621623,0.3620267442379147,-0.887949450668935,0.21451825395122903,0.7117743896096935,0.23510999620279815,-1.1905826373081605,-0.7995088799178652,0.6631094393037956,-0.9076470404081373,-2.3804082939472146,-1.7992416710349577,0.01303994039095976,-1.8089985611050816,-0.20468087851149866,-0.7996962742738831,0.513232844824112,-0.23294666756527302,0.13230383908525184,-1.3302030425570737,1.2147683179130457,-0.0028609360462720553,0.678473971725078,-0.28781537230997833,0.3394282989723035,0.4917414114026552,1.3587336472097336,0
2,2,2,2,2,0.1985699648569083,-0.5632005804871845,0.2857119195284796,-0.16022910752130223,0.3325744847343326,0.5618511470575223,-0.6696804805640839,0.19972790989285166,-0.5195894287671239,-1.1333612969534337,-0.16832087150881295,2.0653012020644304,-1.7799014506420616,-0.7692423165137067,0.8238440145352784,-0.20348637856501597,0.7581766680804225,0.4659397421553526,1.2089727738409985,0.9298742695648116,0.9587631986184402,0.44978341184246634,0.2895194019409271,-0.328008845825075,-1.6637084966171742,-1.4518388149280934,0.9098857373967817,0.6811499066384786,1.0438272994944178,1.1633367632610863,0
1,2,2,2,1,-0.6226022702281323,-0.8874604377667074,1.0795623067888465,-2.139805467073231,-0.9863079843536434,0.5416864096366971,-0.4722967100744699,0.14633200694903384,-0.7613311072535298,-0.7634207684782889,0.450195768865585,0.4869627025318884,0.2800391178976018,-0.470469003097437,0.07289203418517863,0.02323522899912581,0.03876001409997421,0.5260138712100145,-3.1019026107959013,1.2483492385722177,-0.2956619134259325,-0.9135947404209226,2.244477527449469,-0.8687584063155332,-1.3206978271534027,-0.501025722885665,1.9380504549406081,-0.433106974208003,-0.5471175389172154,1.2446468600866574,4
2,2,2,2,2,0.030819533566010485,-1.0990720088377512,0.8517861898947711,-1.4288577810745735,0.9494462806212293,1.3535827586065268,-0.8002979948140173,1.36505165036194,-2.6793289686121264,-3.4443713088920735,-1.2671184902223642,-0.6643336811607208,2.2002128820920053,-0.7997487120658232,-0.5877952263950901,1.7129781272135316,-0.785107255555886,-1.9982318583126204,1.0906120552292815,-0.290772060216224,-0.08536128634602291,-0.7850855280632201,0.6396631707159465,-0.07576996179064492,0.15620201552553642,-0.3040978139202253,0.9712413455314974,-1.1123586924279647,0.7517997583903173,-0.5356968596682081,3
2,2,2,2,2,-0.795898326254967,0.19504124368476405,-0.22452969588933389,-0.18165913382737048,-0.12348703831170275,0.46273115995461955,0.30365103657092946,-0.4811712431046683,-0.03641652675605327,1.3358255980031313,-0.9866355549663453,1.115419090148387,0.20200371343213214,-1.2073843159556257,-0.5823324430207144,-0.3823619536764303,1.0780499799375267,0.23370520171031578,-0.30882319742343534,0.26117031379671213,0.7380037127189959,-1.9444363766083765,0.9988846151208498,1.3522441810905828,0.5174995246785271,-0.28283722692804314,0.4908757103086259,-1.3923864098492904,-0.0022198054675974213,-0.4364115022786689,0
3,2,2,3,3,0.05534858713158214,0.9626615114681656,-0.45083946655455065,0.9144662150175698,1.1637804047028424,0.02456265575704115,0.7181972586705272,0.607572222949951,-1.0822413819533545,-0.3388286009336703,-1.5901334665907876,0.6580545398459743,0.6274625635619617,-0.49730418187793407,-2.02378688766551,-0.7308056541256103,0.3427551433927269,-0.3330645456002129,-2.0326971558109115,0.030527790845080626,0.16722390664226938,-0.2301584495965683,0.7544644018027965,0.17783078470354283,0.815957809909411,-1.6745024845907934,1.3736568317945757,0.2274911262796438,-0.603064743668859,0.4205464694382391,0
2,2,3,1,1,-0.8833497570023262,-1.5711520239277883,-0.35669523129200364,-2.594881708463123,-1.2953945560646314,-0.09421906879892446,0.633283812998945,0.15013040516589496,0.441466183491539,0.5722744547371011,-0.04804737431667065,-1.806752808430963,0.5899543055756945,-0.3918174633781838,-1.1938393632961621,0.2233782678388203,-0.2758028671083963,-1.2914331457195074,-0.4990165484735334,-0.052401489308970504,-0.006301035742236479,0.6805954873951767,0.15074389828282306,-2.31226909643918,0.7375402590151114,-0.569451889909882,-1.1882645613723155,1.8534251681572889,-0.634468572035968,0.4470734347955024,3
1,2,2,2,2,1.0589729997092865,-0.16593920997737993,1.56359462837437,0.9984965549035368,0.28291253036005093,0.7289904947353683,-2.2832695626393202,-0.357593717408331,-0.25585539614575453,-2.055643321755933,-1.792702362700407,0.5877102972785244,-0.05890887460290941,0.5314871508070658,0.30211167349328505,-0.27704973010673895,-0.9799955134000137,-0.3070673225541875,0.05929814491311243,0.06244993790571871,0.047140126742427686,1.428602899252424,-1.85028189587091,1.1803334260760265,2.4585238428713203,-0.04664157638148579,-0.5538939823338676,-1.2311075334109591,-1.2763377846342883,-0.663136372643549,2
3,2,1,3,3,-1.168142462131363,1.588564858278967,-0.07281171464274769,-0.39196675050627133,0.20157407241436617,-0.018516495220902242,1.6175281247225817,0.3786446154042087,-1.4975882100956521,1.1831390342676449,-0.4072967632582974,0.972636918852141,1.6037276608203825,0.2093531375800845,0.7331664423568763,-1.1639478315445655,0.3524126627337552,0.7581685466184507,0.213556255458049,-0.7378044993255912,0.7911039239605133,0.5505263093790409,-1.490460719847693,-0.6716757796226395,-0.27390461392806226,-0.42567660464564994,-0.37145981215016316,-0.6011785688992637,-0.27661894796862085,-0.5327999276140191,2
3,2,1,3,3,-0.9270212914096795,1.9836894241063732,0.11457501974550421,0.28831007626410404,0.6885344400977715,0.17222592362043193,1.3396540715897005,0.42052164951574267,-1.8793709436325066,0.7536583000674976,0.5834542692121428,-0.6745783384134226,0.4581015877876079,1.9019259341667718,-0.15904742842427577,1.2117684525245511,0.7288560946252316,0.11392386133706034,-0.6482861196596583,0.13604074009583705,2.1122397713318795,1.1090288265453683,-0.1260878727796304,-0.8799430356671248,0.45229251508431484,1.7041438408651757,-1.089426737524292,0.5414977782383801,1.0168652985191755,0.1850797516994055,2
2,2,2,2,2,0.10821903151248219,0.7984940449402961,-0.18367378684931304,0.3004464493151619,0.22909520654916424,-0.6200744425552298,0.798831725799583,0.4586726501296171,-0.3211051104538288,0.0027591771564160397,-0.2352656575471077,-0.5833321240301879,-1.9403391475056218,1.5919181680406809,0.36197549005206087,1.1297471412438032,0.5256912721159835,0.13005912669369185,0.4438351749108543,0.323069660377334,-0.6695783583929195,0.034248895989607384,0.03781613101256989,-1.849123528570332,1.132250166332612,0.5330984996221043,2.5222844112220373,2.311069816832072,0.3183880545933236,-1.4499489790018965,4
2,1,3,1,3,-0.2084638667581075,-0.8195318330724187,-2.691408651853996,1.2637471985460957,-0.10195514024042768,-0.4948443722597203,0.8600347253957638,-1.3437711892479594,3.256393265673824,3.648392449812486,-1.1277889802854162,0.9973312340687169,-1.3679766999952216,-0.8574197732637643,0.26017139006683654,-0.3869679982557888,1.7547618941112213,-0.5635084019343496,-1.5892459251753945,0.7970188878825689,-0.611029736114959,0.1132384533257481,-0.10878427684904493,0.6039841682273361,1.0726990310157656,-1.005282609245594,-0.13621229516198974,0.6907716969031259,0.4229260717443669,-1.458774352802304,2
2,2,2,2,2,0.004850404376456133,-0.2113480655861659,-0.23058602317026258,0.1445334329333414,-0.1366958439209927,-0.016383644072776767,-0.0943517724375641,-0.305376137570073,0.5702205519456006,0.4822454299322906,-0.3453862919606402,0.08940308307757405,1.0999654442189553,-1.2393454281437246,1.5891315553118783,-0.7902421257078921,-1.1084684086221508,-0.6006679911749614,-0.3642313499365054,1.368273102408081,0.5627550432618882,-0.17626936460521145,-0.25610274372422603,0.7044769624229862,-0.42510802342914067,-1.8647201835662996,1.547343953082814,-0.04789570278220572,-0.06081228370426725,-0.08825200655371694,1
2,1,3,1,2,0.23753660702679377,-1.6269469083910097,-2.17313566212875,1.7065248345433874,-0.4983626088216472,-0.003962131323201513,-0.7316787404861863,-2.2759821452584745,4.363153076225934,3.569146796403206,0.053814931818472085,-0.511446285565002,-0.695949473488833,-0.5730088424284656,0.28746698949682464,0.1843586646972128,-0.6406225912820303,-0.859654262307754,-0.22550193043145447,0.7049632711325362,1.268574956412717,1.1486188455707658,-0.40824622452027665,1.580600092368754,0.4355442217086851,2.4734832054789204,-0.27131138118388903,1.624717799222563,1.0137923737174261,2.3487827043310996,2
0,2,3,1,0,0.39205723443253604,-2.974932614974976,3.091484668661477,-1.0686022048883999,-0.09069916263056436,3.6619898275577767,-5.270918981941537,-1.1032099492410585,-1.23698687877665,-3.890769295189729,-0.5553072254015579,-0.4494991376410927,0.8846291363677554,0.9171967792715724,-0.0771555808270428,-0.39370117978375613,1.5998667878534352,-0.3333770757619338,0.6479446374365949,-0.23640921597598819,-0.18178665946755068,1.1226983318939079,-0.01162847836035622,-0.8376089928822376,0.141989729658736,0.5718258371971203,0.8878271871964389,1.1267551021594895,1.4396611887403374,0.841118015873144,4
2,2,2,2,2,-2.1345419378831325,0.4284485971951364,0.36330180418887337,-1.565799869389711,-0.619636717621971,1.2929724060707384,0.6068871618947345,-0.6796279341555451,-1.1697789931623466,2.1606564143071325,0.029603018638067722,-1.2740713687561838,-0.8523782044312754,0.21771191227540976,-1.3037222009253744,1.7186774562178073,-0.31634741367579206,-2.685948160001589,-0.5048883055182148,-0.35839977668562667,-1.7282814331988423,-1.1351788722477654,-0.49064722955420276,-1.020622154887624,-0.34384701260312855,-0.8187526890164762,0.20748065650781378,-0.6045031014966336,-1.2529709636174813,1.171749063475921,3
1,1,3,1,2,0.6967554096254689,-2.57141605981575,-1.4372714682442105,1.9937115149660043,0.5254059691548182,1.5654254571222777,-2.5470093362006585,-2.1368453230095237,3.158605195662559,1.246057784788655,-0.43691911597572897,-0.9903202102718247,-0.4852262745012909,1.0920560959696946,-0.43339849205025566,0.3831619365603095,0.3716339844242821,0.5290895663577868,-0.36633580843755753,0.8876804385455784,-1.0877894074646997,-0.7326222657496365,-0.2857546830562289,1.6448180088340167,0.4540636342794315,0.08136482371167211,0.9838123792720205,-1.8636830967785776,0.5863313735844614,-0.340642578372145,3
0,1,2,0,1,-0.9024353841227486,-0.8235163035247104,1.1620838512542613,0.29998141497369996,-1.5068440410508945,1.8419514095840608,-2.660505679253843,-3.0501917189666194,2.0759537864205737,2.816256730621488,0.7267849337349863,-0.9372943468345893,-0.2084835245014786,-0.13635458138131087,0.24834591856645916,-0.21940348043747931,-0.4656259535608313,0.4195951943107569,0.7762117102741841,-1.5639526423738757,0.9860446476225707,0.5919132494431888,0.9745904446300985,0.6390550394857081,0.9686103251209269,0.620458050217067,-0.0663344265253658,0.7022364606420665,-0.1946995784074947,0.783332599282257,1
